timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241230_232356,DDPG_DTP,scenario_3,4,133.6131075324426,0,,False,13.798197984695436,168.79999999999797
20241230_232412,DDPG,scenario_3,4,107.7618911127327,0,,False,14.92974042892456,190.39999999999785
20241230_232430,SAC_DTP,scenario_3,4,124.87989896745172,0,,False,16.689943313598633,211.1999999999968
20241230_232449,SAC,scenario_3,4,113.27308392195296,0,,False,17.265038013458252,211.69999999999752
20241230_232458,DWA,scenario_3,4,107.7031292983731,0,,False,7.967788219451904,88.10000000000007
20241230_232514,DDPG_DTP,scenario_3,5,108.6146967854224,0,,False,15.09014058113098,187.499999999998
20241230_232529,DDPG,scenario_3,5,124.14822067891008,0,,False,13.882779121398926,172.49999999999775
20241230_232546,SAC_DTP,scenario_3,5,112.28894173537311,0,,False,16.023517370224,201.1999999999976
20241230_232605,SAC,scenario_3,5,112.39468568499068,0,,False,17.809396028518677,217.8999999999974
20241230_232614,DWA,scenario_3,5,108.90949744670876,0,,False,7.81794810295105,88.60000000000014
20241230_232626,DDPG_DTP,scenario_3,6,120.22975101149876,0,,False,11.134989500045776,139.199999999998
20241230_232640,DDPG,scenario_3,6,130.72189380429555,0,,False,12.6942880153656,162.99999999999795
20241230_232659,SAC_DTP,scenario_3,6,112.08985708386425,0,,False,17.732406854629517,217.49999999999724
20241230_232718,SAC,scenario_3,6,111.6872860520738,0,,False,17.320071697235107,216.49999999999747
20241230_232727,DWA,scenario_3,6,109.6857437864854,0,,False,7.882858037948608,88.90000000000013
20241230_232740,DDPG_DTP,scenario_3,7,108.06291416807665,0,,False,11.764557361602783,146.69999999999823
20241230_232756,DDPG,scenario_3,7,105.03948758416983,0,,False,15.306503534317017,188.7999999999982
20241230_232814,SAC_DTP,scenario_3,7,112.40212024781069,0,,False,16.70125389099121,202.3999999999976
20241230_232832,SAC,scenario_3,7,113.98467446987148,0,,False,16.905767917633057,212.7999999999975
20241230_232842,DWA,scenario_3,7,107.17828737177211,0,,False,8.439303398132324,89.10000000000007
20241230_232900,DDPG_DTP,scenario_3,8,113.41624821839495,0,,False,16.425342082977295,202.7999999999977
20241230_232913,DDPG,scenario_3,8,114.69910096430314,0,,False,11.656052112579346,145.3999999999981
20241230_232930,SAC_DTP,scenario_3,8,112.38183143886069,0,,False,16.124417781829834,200.3999999999976
20241230_232949,SAC,scenario_3,8,111.78599050736106,0,,False,17.49680733680725,217.09999999999727
20241230_232958,DWA,scenario_3,8,108.9991426785456,0,,False,8.275367021560669,90.8
20241230_233020,DDPG_DTP,scenario_3,9,114.00111911477508,0,,False,20.266841411590576,248.69999999999737
20241230_233032,DDPG,scenario_3,9,108.08585433083648,0,,False,10.962706327438354,135.09999999999854
20241230_233050,SAC_DTP,scenario_3,9,112.38731516791016,0,,False,16.289438247680664,202.1999999999976
20241230_233107,SAC,scenario_3,9,115.8358051722577,0,,False,16.620015144348145,204.09999999999727
20241230_233116,DWA,scenario_3,9,107.81856586521717,0,,False,7.732323408126831,87.90000000000009
20241230_233129,DDPG_DTP,scenario_3,10,110.11503361361072,0,,False,11.298438549041748,140.0999999999985
20241230_233147,DDPG,scenario_3,10,125.70512760545355,0,,False,16.924567461013794,216.39999999999696
20241230_233205,SAC_DTP,scenario_3,10,115.51232454066933,0,,False,16.793240547180176,203.6999999999974
20241230_233222,SAC,scenario_3,10,112.02066064590424,0,,False,16.0861759185791,201.3999999999976
20241230_233231,DWA,scenario_3,10,108.1129472570564,0,,False,8.104166269302368,88.20000000000013
20241231_031310,DDPG_DTP,scenario_30,1,106.82221308717232,0,,False,9.042709350585938,117.19999999999966
20241231_031319,DDPG,scenario_30,1,107.3156352348248,0,,False,7.81910514831543,102.49999999999925
20241231_031330,SAC_DTP,scenario_30,1,140.75999874278804,0,,False,10.2106192111969,131.69999999999845
20241231_031341,SAC,scenario_30,1,134.89802523775612,0,,False,9.383834838867188,122.19999999999844
20241231_031350,DWA,scenario_30,1,112.25634297391338,0,,False,7.659220933914185,92.99999999999989
20241231_031359,DDPG_DTP,scenario_30,2,109.4001843312461,0,,False,8.532827138900757,106.79999999999988
20241231_031408,DDPG,scenario_30,2,106.60844703432328,0,,False,7.62068510055542,100.5999999999996
20241231_031419,SAC_DTP,scenario_30,2,140.57353451743728,0,,False,10.071881294250488,130.69999999999845
20241231_031430,SAC,scenario_30,2,134.65484438639731,0,,False,9.3712637424469,122.59999999999846
20241231_031438,DWA,scenario_30,2,110.08789376102747,0,,False,7.4115517139434814,89.59999999999991
20241231_031450,DDPG_DTP,scenario_30,3,112.04531749797032,0,,False,10.10846710205078,111.99999999999946
20241231_031459,DDPG,scenario_30,3,107.75471424463215,0,,False,7.897946119308472,96.1999999999998
20241231_031509,SAC_DTP,scenario_30,3,133.04131862856676,0,,False,9.370422601699827,121.49999999999858
20241231_031520,SAC,scenario_30,3,140.8423129552831,0,,False,10.12969160079956,131.5999999999984
20241231_031529,DWA,scenario_30,3,109.38411953991007,0,,False,7.179895401000977,89.0999999999999
20241231_031538,DDPG_DTP,scenario_30,4,111.3877786936194,0,,False,8.06470251083374,105.09999999999968
20241231_031547,DDPG,scenario_30,4,110.4614692407889,0,,False,7.730392217636108,101.09999999999968
20241231_031558,SAC_DTP,scenario_30,4,133.93261553984485,0,,False,9.783854961395264,122.09999999999854
20241231_031609,SAC,scenario_30,4,138.5576960808682,0,,False,10.217549562454224,132.39999999999836
20241231_031618,DWA,scenario_30,4,111.50716637965068,0,,False,7.3793909549713135,90.49999999999991
20241231_031628,DDPG_DTP,scenario_30,5,109.6171312063922,0,,False,9.454037427902222,105.39999999999944
20241231_031638,DDPG,scenario_30,5,106.70305740653308,0,,False,8.596001625061035,110.09999999999964
20241231_031649,SAC_DTP,scenario_30,5,135.07486907506794,0,,False,9.4613196849823,122.69999999999844
20241231_031700,SAC,scenario_30,5,134.3160152051367,0,,False,10.268168926239014,122.29999999999848
20241231_031708,DWA,scenario_30,5,109.57624472734072,0,,False,7.234200477600098,88.29999999999995
20241231_031720,DDPG_DTP,scenario_30,6,107.2244056311551,0,,False,9.862179517745972,130.1999999999981
20241231_031731,DDPG,scenario_30,6,113.9419025444134,0,,False,9.9623384475708,112.7999999999994
20241231_031741,SAC_DTP,scenario_30,6,133.24936369226148,0,,False,9.626588821411133,121.49999999999852
20241231_031753,SAC,scenario_30,6,139.5421460997954,0,,False,10.297656297683716,132.2999999999983
20241231_031802,DWA,scenario_30,6,113.2250952040668,0,,False,8.054883003234863,92.79999999999988
20241231_031811,DDPG_DTP,scenario_30,7,107.39208316594802,0,,False,8.338683366775513,108.0999999999991
20241231_031820,DDPG,scenario_30,7,107.59651297008548,0,,False,7.44815182685852,97.89999999999957
20241231_031831,SAC_DTP,scenario_30,7,136.5012171483231,0,,False,9.632319927215576,124.09999999999836
20241231_031842,SAC,scenario_30,7,135.3490229582932,0,,False,9.974241018295288,123.19999999999844
20241231_031850,DWA,scenario_30,7,109.11981228848128,0,,False,7.345305919647217,87.19999999999997
20241231_031903,DDPG_DTP,scenario_30,8,137.37810617934355,0,,False,11.89457893371582,150.9999999999985
20241231_031914,DDPG,scenario_30,8,109.68509611948583,0,,False,9.140204429626465,120.89999999999854
20241231_031925,SAC_DTP,scenario_30,8,134.43923614550334,0,,False,9.916692972183228,121.89999999999844
20241231_031935,SAC,scenario_30,8,135.00783151381077,0,,False,9.43214988708496,122.79999999999843
20241231_031944,DWA,scenario_30,8,109.96095524808432,0,,False,7.288207054138184,89.3999999999999
20241231_031953,DDPG_DTP,scenario_30,9,107.81746025651928,0,,False,8.205697774887085,103.9999999999998
20241231_032002,DDPG,scenario_30,9,107.2968853343666,0,,False,7.702893733978271,101.19999999999946
20241231_032013,SAC_DTP,scenario_30,9,134.92832892013425,0,,False,9.50800609588623,122.59999999999846
20241231_032024,SAC,scenario_30,9,145.53164401553911,0,,False,10.336106300354004,135.09999999999798
20241231_032033,DWA,scenario_30,9,111.32336403695894,0,,False,7.398624897003174,90.69999999999987
20241231_032041,DDPG_DTP,scenario_30,10,107.8024195543695,0,,False,7.456843614578247,97.69999999999978
20241231_032051,DDPG,scenario_30,10,107.09331968436662,0,,False,8.36181378364563,109.09999999999935
20241231_032102,SAC_DTP,scenario_30,10,132.9040347324922,0,,False,9.955925464630129,121.29999999999852
20241231_032113,SAC,scenario_30,10,137.59303043339503,0,,False,10.189467191696169,128.29999999999853
20241231_032122,DWA,scenario_30,10,108.12048240383535,0,,False,7.301851511001587,86.99999999999994
20241230_233243,DDPG_DTP,scenario_4,1,107.11123193158706,0,,False,9.414098978042604,120.49999999999956
20241230_233252,DDPG,scenario_4,1,108.67377902844532,0,,False,8.30509352684021,103.59999999999992
20241230_233304,SAC_DTP,scenario_4,1,126.06719532712718,0,,False,11.183700561523438,136.99999999999773
20241230_233317,SAC,scenario_4,1,129.08551166829898,0,,False,11.112403154373167,139.69999999999757
20241230_233327,DWA,scenario_4,1,123.73170417128937,0,,False,8.830583095550537,104.09999999999896
20241230_233337,DDPG_DTP,scenario_4,2,109.0891506259084,0,,False,8.964256525039673,109.2999999999997
20241230_233346,DDPG,scenario_4,2,108.81009667863596,0,,False,8.145079612731934,103.89999999999988
20241230_233400,SAC_DTP,scenario_4,2,131.95653310559842,0,,False,12.250606536865234,144.99999999999744
20241230_233412,SAC,scenario_4,2,126.70392489535588,0,,False,10.925108671188354,137.49999999999775
20241230_233421,DWA,scenario_4,2,111.46296719874016,0,,False,7.863372087478638,94.0
20241230_233430,DDPG_DTP,scenario_4,3,106.12019027121892,0,,False,7.783994197845459,99.89999999999982
20241230_233439,DDPG,scenario_4,3,107.6981608287961,0,,False,8.56049108505249,109.99999999999942
20241230_233453,SAC_DTP,scenario_4,3,130.70918159703194,0,,False,12.46193814277649,143.49999999999758
20241230_233505,SAC,scenario_4,3,128.85369830692505,0,,False,11.00852370262146,139.39999999999765
20241230_233515,DWA,scenario_4,3,110.46847100450272,0,,False,8.014843940734863,92.8
20241230_233525,DDPG_DTP,scenario_4,4,110.22032277408826,0,,False,9.579542636871338,103.39999999999984
20241230_233535,DDPG,scenario_4,4,108.882673151317,0,,False,8.551072120666504,110.2999999999992
20241230_233548,SAC_DTP,scenario_4,4,132.59913323387195,0,,False,11.44146490097046,143.8999999999975
20241230_233600,SAC,scenario_4,4,130.05184253779146,0,,False,11.380654335021973,140.3999999999976
20241230_233608,DWA,scenario_4,4,106.79058624800206,0,,False,6.985352754592896,84.0
20241230_233618,DDPG_DTP,scenario_4,5,116.6150974473118,0,,False,8.797919273376465,112.39999999999948
20241230_233628,DDPG,scenario_4,5,107.56603883039416,0,,False,8.3158118724823,106.8999999999993
20241230_233640,SAC_DTP,scenario_4,5,129.0540963030089,0,,False,11.00006651878357,138.9999999999976
20241230_233702,SAC,scenario_4,5,114.60204204812749,0,,False,20.767316341400143,257.799999999998
20241230_233708,DWA,scenario_4,5,111.6458286721214,0,,False,5.12338137626648,93.79999999999998
20241230_233715,DDPG_DTP,scenario_4,6,106.73207118255056,0,,False,5.735287189483643,106.29999999999976
20241230_233722,DDPG,scenario_4,6,108.08398529788194,0,,False,5.167819499969482,102.39999999999986
20241230_233731,SAC_DTP,scenario_4,6,132.6388619015422,0,,False,7.661287307739258,144.59999999999752
20241230_233743,SAC,scenario_4,6,112.63307005044229,0,,False,10.867220878601074,209.6999999999977
20241230_233750,DWA,scenario_4,6,115.11535791166472,0,,False,6.375276803970337,95.29999999999995
20241230_233757,DDPG_DTP,scenario_4,7,106.52146271383796,0,,False,5.543230295181274,105.39999999999948
20241230_233804,DDPG,scenario_4,7,105.72827918204726,0,,False,5.608002185821533,105.79999999999968
20241230_233813,SAC_DTP,scenario_4,7,128.7479372162577,0,,False,7.6249449253082275,139.59999999999764
20241230_233822,SAC,scenario_4,7,129.56212983909683,0,,False,7.990087509155273,139.49999999999758
20241230_233829,DWA,scenario_4,7,109.2601944421351,0,,False,5.48375678062439,91.10000000000008
20241230_233836,DDPG_DTP,scenario_4,8,107.83813984460778,0,,False,6.0570902824401855,111.79999999999978
20241230_233843,DDPG,scenario_4,8,108.36283577675162,0,,False,6.013070344924927,108.89999999999908
20241230_233856,SAC_DTP,scenario_4,8,113.01760821490282,0,,False,12.068983793258669,209.89999999999773
20241230_233905,SAC,scenario_4,8,130.99950184036732,0,,False,7.970614433288574,140.9999999999975
20241230_233912,DWA,scenario_4,8,110.29630879819273,0,,False,5.849478244781494,93.70000000000005
20241230_233920,DDPG_DTP,scenario_4,9,107.17867371973252,0,,False,6.2324724197387695,108.09999999999972
20241230_233927,DDPG,scenario_4,9,109.02698073104034,0,,False,6.1856348514556885,109.09999999999982
20241230_233937,SAC_DTP,scenario_4,9,130.77880993090412,0,,False,8.903818845748901,143.2999999999976
20241230_233947,SAC,scenario_4,9,132.30689130051627,0,,False,8.48123836517334,143.49999999999753
20241230_233954,DWA,scenario_4,9,111.46460107127216,0,,False,6.362905263900757,93.6
20241230_234001,DDPG_DTP,scenario_4,10,108.12958843021696,0,,False,5.831319332122803,97.6999999999998
20241230_234009,DDPG,scenario_4,10,109.63021362381532,0,,False,6.814789056777954,113.59999999999944
20241230_234019,SAC_DTP,scenario_4,10,132.2514194108229,0,,False,9.233435153961182,143.9999999999975
20241230_234029,SAC,scenario_4,10,129.10753775625045,0,,False,8.488050937652588,139.79999999999762
20241230_234037,DWA,scenario_4,10,114.78762251368777,0,,False,7.332895994186401,93.39999999999988
20241230_234046,DDPG_DTP,scenario_5,1,108.36575268805905,0,,False,6.630026578903198,106.39999999999884
20241230_234054,DDPG,scenario_5,1,109.15340259503164,0,,False,6.545337438583374,102.29999999999936
20241230_234103,SAC_DTP,scenario_5,1,127.55436864105322,0,,False,8.00483250617981,125.79999999999816
20241230_234112,SAC,scenario_5,1,113.25667324732956,0,,False,7.5322887897491455,117.09999999999889
20241230_234120,DWA,scenario_5,1,124.55821813597424,0,,False,7.255240440368652,103.49999999999932
20241230_234128,DDPG_DTP,scenario_5,2,110.94684889778692,0,,False,6.513402700424194,103.09999999999896
20241230_234135,DDPG,scenario_5,2,107.59620424764655,0,,False,6.614450454711914,95.89999999999974
20241230_234145,SAC_DTP,scenario_5,2,128.19628840510038,0,,False,8.484992265701294,126.2999999999982
20241230_234155,SAC,scenario_5,2,129.24251014982204,0,,False,8.358614921569824,126.8999999999981
20241230_234203,DWA,scenario_5,2,113.9134118025718,0,,False,6.95224404335022,94.19999999999938
20241230_234211,DDPG_DTP,scenario_5,3,107.13224868199532,0,,False,6.598921060562134,100.4999999999991
20241230_234219,DDPG,scenario_5,3,106.60737681143114,0,,False,7.1234962940216064,101.59999999999908
20241230_234229,SAC_DTP,scenario_5,3,116.93445272975433,0,,False,8.585182189941406,126.99999999999866
20241230_234238,SAC,scenario_5,3,125.0412893671648,0,,False,8.764341831207275,128.69999999999817
20241230_234247,DWA,scenario_5,3,116.32271523023842,0,,False,7.03520131111145,94.99999999999936
20241230_234255,DDPG_DTP,scenario_5,4,107.53202583413515,0,,False,7.538872480392456,104.79999999999868
20241230_234303,DDPG,scenario_5,4,107.3574289859814,0,,False,6.743761301040649,98.89999999999928
20241230_234313,SAC_DTP,scenario_5,4,120.41069324413785,0,,False,8.717395305633545,125.69999999999855
20241230_234324,SAC,scenario_5,4,118.00034534597631,0,,False,9.481308460235596,130.99999999999855
20241230_234332,DWA,scenario_5,4,120.09851045724236,0,,False,7.547769069671631,100.29999999999887
20241230_234342,DDPG_DTP,scenario_5,5,121.80528231854214,0,,False,8.251879930496216,118.19999999999904
20241230_234352,DDPG,scenario_5,5,127.98494872859348,0,,False,9.004400253295898,123.89999999999874
20241230_234402,SAC_DTP,scenario_5,5,126.00760454219883,0,,False,8.921695947647095,123.59999999999818
20241230_234412,SAC,scenario_5,5,129.89991467563377,0,,False,8.910622835159302,124.49999999999842
20241230_234421,DWA,scenario_5,5,122.34341537841476,0,,False,7.935465097427368,102.79999999999892
20241230_234430,DDPG_DTP,scenario_5,6,107.34518235509756,0,,False,7.824424743652344,103.79999999999907
20241230_234439,DDPG,scenario_5,6,110.63054074127584,0,,False,7.9310667514801025,109.8999999999987
20241230_234450,SAC_DTP,scenario_5,6,119.59828198648415,0,,False,9.302450180053713,125.2999999999986
20241230_234501,SAC,scenario_5,6,128.22626417933293,0,,False,9.718865156173706,126.29999999999814
20241230_234509,DWA,scenario_5,6,116.69507073514292,0,,False,7.563714981079102,95.09999999999935
20241230_234518,DDPG_DTP,scenario_5,7,108.49513603342818,0,,False,7.402199745178223,99.4999999999993
20241230_234527,DDPG,scenario_5,7,106.5115168947114,0,,False,8.368057250976562,113.4999999999985
20241230_234538,SAC_DTP,scenario_5,7,126.3680003896812,0,,False,9.544017791748049,125.2999999999982
20241230_234549,SAC,scenario_5,7,127.28501876679849,0,,False,9.792963981628418,129.2999999999982
20241230_234558,DWA,scenario_5,7,117.34436823421753,0,,False,8.034780502319336,95.99999999999928
20241230_234608,DDPG_DTP,scenario_5,8,107.7782999841831,0,,False,7.962400913238525,103.69999999999902
20241230_234617,DDPG,scenario_5,8,108.0409917753464,0,,False,8.012534856796265,104.99999999999888
20241230_234628,SAC_DTP,scenario_5,8,123.25105925412802,0,,False,10.556719541549684,128.49999999999824
20241230_234639,SAC,scenario_5,8,126.82227798483244,0,,False,9.752296686172484,125.1999999999982
20241230_234648,DWA,scenario_5,8,114.56585290725091,0,,False,7.906372547149658,94.79999999999934
20241230_234658,DDPG_DTP,scenario_5,9,106.97586655909558,0,,False,8.418606281280518,102.99999999999892
20241230_234709,DDPG,scenario_5,9,129.7059722044108,0,,False,10.110827207565308,130.1999999999997
20241230_234721,SAC_DTP,scenario_5,9,128.86866393551287,0,,False,10.235104084014893,126.9999999999981
20241230_234732,SAC,scenario_5,9,126.91580327334964,0,,False,9.91407036781311,125.49999999999824
20241230_234741,DWA,scenario_5,9,115.53590996793596,0,,False,7.946823596954346,94.3999999999994
20241230_234750,DDPG_DTP,scenario_5,10,108.27606610672466,0,,False,8.16634488105774,102.39999999999898
20241230_234759,DDPG,scenario_5,10,105.64384337495191,0,,False,7.712393283843994,91.99999999999964
20241230_234810,SAC_DTP,scenario_5,10,128.8212705817643,0,,False,10.0480694770813,126.69999999999813
20241230_234821,SAC,scenario_5,10,130.5668518444113,0,,False,9.702327489852903,124.69999999999835
20241230_234831,DWA,scenario_5,10,118.55207904311776,0,,False,8.404361963272095,99.29999999999924
20241230_234841,DDPG_DTP,scenario_6,1,107.0876824817025,0,,False,8.293133735656738,99.49999999999947
20241230_234851,DDPG,scenario_6,1,107.04412405832537,0,,False,8.712398052215576,109.39999999999972
20241230_234902,SAC_DTP,scenario_6,1,125.4644805371092,0,,False,9.421102046966553,119.99999999999862
20241230_234913,SAC,scenario_6,1,133.26666019807274,0,,False,9.7962064743042,124.89999999999829
20241230_234921,DWA,scenario_6,1,106.6796813580104,0,,False,7.263177633285522,82.90000000000005
20241230_234930,DDPG_DTP,scenario_6,2,110.49128263077712,0,,False,8.09704852104187,105.59999999999974
20241230_234939,DDPG,scenario_6,2,108.0939034290919,0,,False,8.014970302581787,104.49999999999922
20241230_234951,SAC_DTP,scenario_6,2,139.05890748659334,0,,False,10.08595609664917,128.29999999999805
20241230_235001,SAC,scenario_6,2,122.16694283185852,0,,False,9.36296010017395,120.59999999999864
20241230_235009,DWA,scenario_6,2,106.35671026304956,0,,False,6.564976692199707,81.20000000000002
20241230_235018,DDPG_DTP,scenario_6,3,109.05151711300677,0,,False,8.058575868606567,105.09999999999955
20241230_235029,DDPG,scenario_6,3,131.71408595068235,0,,False,9.196959495544434,121.3999999999992
20241230_235042,SAC_DTP,scenario_6,3,126.3710324743551,0,,False,12.375757932662964,160.4999999999983
20241230_235054,SAC,scenario_6,3,131.98878342445795,0,,False,10.488402128219604,129.6999999999984
20241230_235102,DWA,scenario_6,3,106.02650010759778,0,,False,6.55365514755249,81.40000000000003
20241230_235111,DDPG_DTP,scenario_6,4,109.32630885833224,0,,False,7.877214670181274,103.29999999999956
20241230_235120,DDPG,scenario_6,4,114.55977690068516,0,,False,8.484321594238281,107.59999999999978
20241230_235132,SAC_DTP,scenario_6,4,129.95071835741035,0,,False,10.14204740524292,128.69999999999823
20241230_235142,SAC,scenario_6,4,127.9101434164062,0,,False,9.296215295791626,121.29999999999848
20241230_235150,DWA,scenario_6,4,106.19244325177196,0,,False,6.646317720413208,82.50000000000001
20241230_235159,DDPG_DTP,scenario_6,5,108.50435276138003,0,,False,7.624507904052734,98.2999999999999
20241230_235209,DDPG,scenario_6,5,133.6456557260349,0,,False,9.537641286849976,126.19999999999858
20241230_235220,SAC_DTP,scenario_6,5,139.682971537311,0,,False,9.9172625541687,129.19999999999797
20241230_235231,SAC,scenario_6,5,126.6479614217148,0,,False,9.370422124862673,121.39999999999854
20241230_235239,DWA,scenario_6,5,106.85497848372653,0,,False,7.314200401306152,82.80000000000004
20241230_235249,DDPG_DTP,scenario_6,6,107.71878717557895,0,,False,8.017535209655762,106.29999999999971
20241230_235258,DDPG,scenario_6,6,107.78481236163093,0,,False,8.553035736083984,105.39999999999964
20241230_235309,SAC_DTP,scenario_6,6,138.6144698069012,0,,False,9.724063158035278,128.09999999999806
20241230_235319,SAC,scenario_6,6,121.74302823360556,0,,False,9.003000497817993,118.2999999999987
20241230_235327,DWA,scenario_6,6,106.97920709200648,0,,False,6.517822980880737,81.9
20241230_235336,DDPG_DTP,scenario_6,7,108.54134552378562,0,,False,7.741189241409302,101.89999999999986
20241230_235345,DDPG,scenario_6,7,108.7308545859208,0,,False,7.611050844192505,101.6999999999998
20241230_235357,SAC_DTP,scenario_6,7,146.23855033461408,0,,False,11.117107391357422,140.3999999999977
20241230_235408,SAC,scenario_6,7,135.92260810946772,0,,False,9.630579471588137,126.89999999999816
20241230_235415,DWA,scenario_6,7,106.20314379727712,0,,False,6.514316558837891,82.20000000000005
20241230_235424,DDPG_DTP,scenario_6,8,107.82102903783102,0,,False,7.604772567749023,101.5999999999998
20241230_235433,DDPG,scenario_6,8,109.56782225387816,0,,False,7.580271244049072,100.79999999999986
20241230_235444,SAC_DTP,scenario_6,8,139.45577637441227,0,,False,9.8581223487854,128.89999999999802
20241230_235455,SAC,scenario_6,8,132.36032787749824,0,,False,10.005367755889893,124.09999999999832
20241230_235503,DWA,scenario_6,8,107.85168849280888,0,,False,6.647308588027954,83.60000000000004
20241230_235514,DDPG_DTP,scenario_6,9,127.21497496514937,0,,False,10.062219381332396,127.59999999999926
20241230_235523,DDPG,scenario_6,9,107.75756999325702,0,,False,7.868444919586182,103.49999999999974
20241230_235534,SAC_DTP,scenario_6,9,132.93025500407197,0,,False,9.49906063079834,124.69999999999828
20241230_235544,SAC,scenario_6,9,124.70832680554486,0,,False,9.146645307540894,119.79999999999862
20241230_235552,DWA,scenario_6,9,107.49505786397803,0,,False,6.8928093910217285,82.30000000000007
20241230_235601,DDPG_DTP,scenario_6,10,106.81408107461245,0,,False,7.781628370285034,103.8999999999994
20241230_235611,DDPG,scenario_6,10,120.13299164288728,0,,False,8.354952335357666,109.8999999999995
20241230_235621,SAC_DTP,scenario_6,10,129.80538217141486,0,,False,9.319808721542358,121.99999999999838
20241230_235632,SAC,scenario_6,10,133.2150211707306,0,,False,9.909011363983154,124.99999999999828
20241230_235640,DWA,scenario_6,10,105.85501066339718,0,,False,6.653135776519775,82.30000000000005
20241230_235653,DDPG_DTP,scenario_7,1,138.48286675989112,0,,False,11.272053956985474,144.29999999999808
20241230_235704,DDPG,scenario_7,1,112.82181256195489,0,,False,9.452046394348145,128.09999999999826
20241230_235714,SAC_DTP,scenario_7,1,131.44416788973172,0,,False,9.450811386108398,123.2999999999986
20241230_235726,SAC,scenario_7,1,130.2787852018698,0,,False,9.941739559173584,123.59999999999874
20241230_235734,DWA,scenario_7,1,110.96260400874245,0,,False,7.586746454238892,93.29999999999984
20241230_235753,DDPG_DTP,scenario_7,2,144.89787466364066,0,,False,17.747416496276855,233.8999999999988
20241230_235809,DDPG,scenario_7,2,108.4062705455908,0,,False,14.739469289779665,195.89999999999745
20241230_235820,SAC_DTP,scenario_7,2,131.00835837142304,0,,False,9.858045816421509,123.89999999999854
20241230_235831,SAC,scenario_7,2,131.0322517225725,0,,False,9.59783673286438,127.49999999999828
20241230_235840,DWA,scenario_7,2,110.16201108407284,0,,False,7.9400224685668945,92.8999999999998
20241230_235850,DDPG_DTP,scenario_7,3,108.8496922085602,0,,False,8.604776859283447,106.7999999999992
20241230_235901,DDPG,scenario_7,3,120.1590913755988,0,,False,9.963998079299929,130.8999999999988
20241230_235913,SAC_DTP,scenario_7,3,135.22032394521176,0,,False,10.54735803604126,135.2999999999981
20241230_235924,SAC,scenario_7,3,116.8962923535666,0,,False,9.945856094360352,130.29999999999842
20241230_235934,DWA,scenario_7,3,117.08071968982723,0,,False,8.1487295627594,100.5999999999997
20241230_235944,DDPG_DTP,scenario_7,4,107.71330040034542,0,,False,9.165212392807009,122.29999999999798
20241230_235953,DDPG,scenario_7,4,108.4999129924487,0,,False,7.709496259689331,98.8999999999997
20241231_000004,SAC_DTP,scenario_7,4,134.89723017013085,0,,False,10.091981172561646,126.69999999999852
20241231_000015,SAC,scenario_7,4,127.2971167311626,0,,False,10.019740343093872,131.49999999999778
20241231_000024,DWA,scenario_7,4,109.92452333736487,0,,False,7.568891048431396,92.5999999999998
20241231_000042,DDPG_DTP,scenario_7,5,131.19534269314448,0,,False,16.585783004760742,217.69999999999715
20241231_000051,DDPG,scenario_7,5,108.49635884831144,0,,False,8.513327360153198,108.9999999999992
20241231_000102,SAC_DTP,scenario_7,5,130.4749175034358,0,,False,9.796895265579224,122.99999999999872
20241231_000113,SAC,scenario_7,5,135.13500985880088,0,,False,9.894698858261108,127.19999999999854
20241231_000122,DWA,scenario_7,5,110.79007266905953,0,,False,7.784843921661377,91.9999999999998
20241231_000130,DDPG_DTP,scenario_7,6,106.84018182275884,0,,False,7.275957584381103,97.39999999999962
20241231_000146,DDPG,scenario_7,6,110.6346581305232,0,,False,14.366735696792604,194.49999999999744
20241231_000158,SAC_DTP,scenario_7,6,130.95783340552578,0,,False,10.313644409179688,129.699999999998
20241231_000209,SAC,scenario_7,6,126.57405360214474,0,,False,10.036294937133787,132.29999999999785
20241231_000218,DWA,scenario_7,6,110.67439934686266,0,,False,7.857366323471069,93.3999999999998
20241231_000232,DDPG_DTP,scenario_7,7,127.547281530411,0,,False,13.312413692474363,175.0999999999974
20241231_000242,DDPG,scenario_7,7,107.77795083421074,0,,False,8.564942836761475,114.09999999999869
20241231_000253,SAC_DTP,scenario_7,7,130.0021275495355,0,,False,9.712538719177246,123.89999999999873
20241231_000303,SAC,scenario_7,7,130.09803185329514,0,,False,9.501081705093384,123.2999999999987
20241231_000312,DWA,scenario_7,7,110.6015267252643,0,,False,7.573791027069092,93.2999999999998
20241231_000323,DDPG_DTP,scenario_7,8,129.4004811651922,0,,False,9.79013204574585,130.2999999999986
20241231_000338,DDPG,scenario_7,8,107.93108552672815,0,,False,13.988402843475342,188.09999999999755
20241231_000350,SAC_DTP,scenario_7,8,119.8088084282386,0,,False,10.463491916656494,130.99999999999844
20241231_000401,SAC,scenario_7,8,132.3007636696934,0,,False,9.479325532913208,123.79999999999872
20241231_000411,DWA,scenario_7,8,122.00514934891564,0,,False,9.2029767036438,106.19999999999972
20241231_000423,DDPG_DTP,scenario_7,9,111.92081361087295,0,,False,10.230398416519163,125.29999999999832
20241231_000436,DDPG,scenario_7,9,128.57021687836271,0,,False,12.607256174087524,170.1999999999973
20241231_000447,SAC_DTP,scenario_7,9,127.4051614659162,0,,False,9.858660459518433,129.099999999998
20241231_000459,SAC,scenario_7,9,136.4961896974819,0,,False,10.178639650344849,128.39999999999847
